step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id
0,k10846,10846,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259425652,259438356,12704,66747,9751,9751,,1,2,379
0,k10847,10847,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259437352,259441981,4629,9759,0,9759,,1,2,380
0,k10848,10848,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259467980,259478279,10299,9762,0,9762,,1,2,380
0,k10849,10849,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259486614,259494760,8146,9763,0,9763,,1,2,380
0,k10850,10850,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259497425,259504929,7504,9764,0,9764,,1,2,380
0,k10851,10851,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259507033,259514146,7113,9765,0,9765,,1,2,380
0,k10852,10852,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259515078,259516340,1262,66783,9760,,,0,2,380
0,k10853,10853,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259516811,259523053,6242,66784,9760,,,0,2,380
0,k10854,10854,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259524340,259532532,8192,66784,9760,9760,,1,2,380
0,k10855,10855,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259525958,259532691,6733,9766,0,9766,,1,2,380
0,k10856,10856,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259559401,259565151,5750,9768,0,9768,,1,2,380
0,k10857,10857,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259647395,259647686,291,66830,9770,,,0,2,381
0,k10858,10858,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259648577,259648858,281,66832,9770,,,0,2,381
0,k10859,10859,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259649018,259654789,5771,66833,9770,,,0,2,381
0,k10860,10860,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259656757,259669621,12864,66833,9770,9770,,1,2,381
0,k10861,10861,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259736832,259742733,5901,66843,9772,,,0,2,382
0,k10862,10862,triton_red_fused_add_div_native_layer_norm_view_63,triton_red_fused_add_div_native_layer_norm_view_63,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259744053,259746870,2817,66843,9772,9772,c5xsw4o723gcdomnf4qcrk2va2o72q7lsvcmjvpcjxtfuy52um2w.py,1,2,382
0,k10863,10863,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259809789,259810049,260,66875,9774,,,0,2,383
0,k10864,10864,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,259811231,259811442,211,66878,9774,,,0,2,383
0,k10865,10865,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259811592,259816231,4639,66879,9774,,,0,2,383
0,k10866,10866,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259818230,259870518,52288,66879,9774,9774,,1,2,383
0,k10867,10867,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259882815,259886973,4158,66885,9776,,,0,2,384
0,k10868,10868,triton_poi_fused_gelu_mul_split_view_60,triton_poi_fused_gelu_mul_split_view_60,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259889047,259891766,2719,66885,9776,9776,cgrbtdz7oyqcvwgpxhhbpxa7jzyd7y2wjkf4rvmqsdzcgcg3uz7g.py,1,2,384
0,k10869,10869,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259942026,259946514,4488,66914,9778,,,0,2,385
0,k10870,10870,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,259946965,259949751,2786,66916,9778,,,0,2,385
0,k10871,10871,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259947575,259971959,24384,66914,9778,9778,,1,2,385
0,k10872,10872,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,259972599,259975479,2880,66916,9778,9778,,1,2,385
0,k10873,10873,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260051391,260061289,9898,66928,9780,,,0,2,386
0,k10874,10874,triton_red_fused_add_div_native_layer_norm_view_64,triton_red_fused_add_div_native_layer_norm_view_64,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260062072,260064951,2879,66928,9780,9780,c2or3feg5qdx33ecciboxs46uj3bmaze3ygkic2ubu4qrixujhkb.py,1,2,386
0,k10875,10875,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260164522,260164963,441,66960,9782,,,0,2,387
0,k10876,10876,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260166075,260166496,421,66962,9782,,,0,2,387
0,k10877,10877,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260166776,260174461,7685,66963,9782,,,0,2,387
0,k10878,10878,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260176024,260188952,12928,66963,9782,9782,,1,2,387
0,k10879,10879,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260262085,260262365,280,66997,9784,,,0,2,388
0,k10880,10880,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260263177,260263377,200,66999,9784,,,0,2,388
0,k10881,10881,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260263507,260269599,6092,67000,9784,,,0,2,388
0,k10882,10882,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260271129,260284057,12928,67000,9784,9784,,1,2,388
0,k10883,10883,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260326906,260327116,210,67034,9786,,,0,2,389
0,k10884,10884,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260327607,260327737,130,67036,9786,,,0,2,389
0,k10885,10885,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260327818,260331665,3847,67037,9786,,,0,2,389
0,k10886,10886,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260333401,260346233,12832,67037,9786,9786,,1,2,389
0,k10887,10887,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260399061,260406505,7444,9790,0,9790,,1,2,390
0,k10888,10888,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260416654,260431361,14707,9792,0,9792,,1,2,390
0,k10889,10889,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260440819,260445347,4528,9794,0,9794,,1,2,390
0,k10890,10890,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260464924,260475243,10319,9797,0,9797,,1,2,390
0,k10891,10891,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260484000,260492646,8646,9798,0,9798,,1,2,390
0,k10892,10892,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260495541,260503616,8075,9799,0,9799,,1,2,390
0,k10893,10893,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260505800,260519666,13866,9800,0,9800,,1,2,390
0,k10894,10894,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260520658,260522021,1363,67073,9795,,,0,2,390
0,k10895,10895,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260522492,260529004,6512,67074,9795,,,0,2,390
0,k10896,10896,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260530138,260540410,10272,67074,9795,9795,,1,2,390
0,k10897,10897,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260532200,260539874,7674,9801,0,9801,,1,2,390
0,k10898,10898,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260559190,260564811,5621,9803,0,9803,,1,2,390
0,k10899,10899,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260656743,260657053,310,67120,9805,,,0,2,391
0,k10900,10900,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260657895,260663545,5650,67122,9805,,,0,2,391
0,k10901,10901,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260664197,260667052,2855,67123,9805,,,0,2,391
0,k10902,10902,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260665147,260673979,8832,67122,9805,9805,,1,2,391
0,k10903,10903,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260674683,260676059,1376,67123,9805,9805,,1,2,391
0,k10904,10904,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260726203,260726373,170,67158,9807,,,0,2,392
0,k10905,10905,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260726894,260730541,3647,67160,9807,,,0,2,392
0,k10906,10906,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260730921,260733466,2545,67161,9807,,,0,2,392
0,k10907,10907,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260732732,260741628,8896,67160,9807,9807,,1,2,392
0,k10908,10908,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260742332,260743676,1344,67161,9807,9807,,1,2,392
0,k10909,10909,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260790623,260790803,180,67196,9809,,,0,2,393
0,k10910,10910,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260791415,260791595,180,67198,9809,,,0,2,393
0,k10911,10911,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260791745,260795612,3867,67199,9809,,,0,2,393
0,k10912,10912,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260797788,260810556,12768,67199,9809,9809,,1,2,393
0,k10913,10913,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260884649,260890189,5540,67211,9811,,,0,2,394
0,k10914,10914,triton_red_fused_add_div_native_layer_norm_view_65,triton_red_fused_add_div_native_layer_norm_view_65,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260892157,260895197,3040,67211,9811,9811,cd3tqvqhf5tdp4ux5zqzuvwuaxgicn6xyyjpfeb63bgcq3q5tp5l.py,1,2,394
0,k10915,10915,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260945062,260945292,230,67243,9813,,,0,2,395
0,k10916,10916,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,260945893,260946094,201,67245,9813,,,0,2,395
0,k10917,10917,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,260946214,260950071,3857,67246,9813,,,0,2,395
0,k10918,10918,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,260951901,260964797,12896,67246,9813,9813,,1,2,395
0,k10919,10919,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261037174,261044498,7324,9817,0,9817,,1,2,396
0,k10920,10920,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261054647,261059636,4989,9819,0,9819,,1,2,396
0,k10921,10921,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261068753,261073612,4859,9821,0,9821,,1,2,396
0,k10922,10922,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261091977,261112926,20949,9824,0,9824,,1,2,396
0,k10923,10923,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261121822,261130198,8376,9825,0,9825,,1,2,396
0,k10924,10924,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261132973,261141068,8095,9826,0,9826,,1,2,396
0,k10925,10925,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261143152,261150346,7194,9827,0,9827,,1,2,396
0,k10926,10926,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261151338,261152660,1322,67282,9822,,,0,2,396
0,k10927,10927,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,261153141,261160455,7314,67283,9822,,,0,2,396
0,k10928,10928,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,261161726,261170046,8320,67283,9822,9822,,1,2,396
0,k10929,10929,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261163641,261171225,7584,9828,0,9828,,1,2,396
0,k10930,10930,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261189850,261201672,11822,9830,0,9830,,1,2,396
0,k10931,10931,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261291560,261291921,361,67329,9832,,,0,2,397
0,k10932,10932,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261292812,261293053,241,67331,9832,,,0,2,397
0,k10933,10933,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,261293253,261299094,5841,67332,9832,,,0,2,397
0,k10934,10934,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,261300543,261313599,13056,67332,9832,9832,,1,2,397
0,k10935,10935,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,261380997,261385425,4428,67341,9834,,,0,2,398
0,k10936,10936,triton_red_fused_add_div_native_layer_norm_view_62,triton_red_fused_add_div_native_layer_norm_view_62,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,261388064,261390656,2592,67341,9834,9834,cv6vc4x6cmnpc6udjokg7x36klxkubnbxgbjqearocdwxhm5pxby.py,1,2,398
0,k10937,10937,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261443304,261443534,230,67373,9836,,,0,2,399
0,k10938,10938,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,261444606,261444776,170,67376,9836,,,0,2,399
0,k10939,10939,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,261444937,261451178,6241,67377,9836,,,0,2,399
0,k10940,10940,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,261452896,261502209,49313,67377,9836,9836,,1,2,399
0,k10941,10941,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,261535917,261540876,4959,67383,9838,,,0,2,400
0,k10942,10942,triton_poi_fused_gelu_mul_split_view_60,triton_poi_fused_gelu_mul_split_view_60,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,261550145,261552865,2720,67383,9838,9838,cgrbtdz7oyqcvwgpxhhbpxa7jzyd7y2wjkf4rvmqsdzcgcg3uz7g.py,1,2,400
