step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k12086,12086,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, __half, __half, __half, float, false, true, true, false, 7, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half>, float>)","std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, __half, __half, __half, float, false, true, true, false, 7, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half const>, cublasGemvTensorStridedBatched<__half>, float>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239516481,239522017,5536,36245,14163,14163,,1,,-1,,,,,,,
0,k12087,12087,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239548965,239567540,18575,14165,0,14165,,1,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12088,12088,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239581556,239587167,5611,14167,0,14167,,1,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12089,12089,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239601283,239607074,5791,14169,0,14169,,1,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12090,12090,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239618626,239624637,6011,14171,0,14171,,1,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12091,12091,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,239644204,239651417,7213,36258,14172,,,0,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12092,12092,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239652449,239654593,2144,36258,14172,14172,,1,,-1,,,,,,,
0,k12093,12093,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239738931,239754380,15449,14175,0,14175,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12094,12094,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239759389,239776371,16982,14176,0,14176,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12095,12095,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239782001,239791349,9348,14177,0,14177,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12096,12096,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,239793523,239803341,9818,36285,14174,,,0,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12097,12097,"void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)","void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239803939,239809027,5088,36285,14174,14174,,1,,-1,,,,,,,
0,k12098,12098,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239808471,239817678,9207,14178,0,14178,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12099,12099,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239820273,239828148,7875,14179,0,14179,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12100,12100,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,239829019,239832586,3567,36301,14174,,,0,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12101,12101,"void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)","void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239834211,239835811,1600,36301,14174,14174,,1,,-1,,,,,,,
0,k12102,12102,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239835832,239842304,6472,14180,0,14180,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12103,12103,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239844899,239849377,4478,14181,0,14181,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12104,12104,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239851822,239869345,17523,14182,0,14182,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12105,12105,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239871839,239876157,4318,14183,0,14183,,1,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12106,12106,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,239880546,239884202,3656,36304,14174,,,0,,-1,unet.up_blocks.0.resnets.1.norm2,GroupNorm,5120,1,1,0,0
0,k12107,12107,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239885699,239887907,2208,36304,14174,14174,,1,,-1,,,,,,,
0,k12108,12108,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,239937672,239946990,9318,36315,14184,,,0,,-1,unet.up_blocks.0.resnets.1.nonlinearity,SiLU,0,0,0,0,0
0,k12109,12109,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,239948323,239949827,1504,36315,14184,14184,,1,,-1,,,,,,,
0,k12110,12110,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,239986354,239994890,8536,14185,0,14185,,1,,-1,unet.up_blocks.0.resnets.1.dropout,Dropout,0,0,0,0,0
0,k12111,12111,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240080460,240088875,8415,36329,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12112,12112,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240090052,240091620,1568,36329,14189,14189,,1,,-1,,,,,,,
0,k12113,12113,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240090148,240094325,4177,36331,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12114,12114,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240095940,240167077,71137,36331,14189,14189,,1,,-1,,,,,,,
0,k12115,12115,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240098153,240099585,1432,36333,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12116,12116,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240099766,240099876,110,36334,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12117,12117,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240100788,240106719,5931,36335,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12118,12118,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240107109,240107240,131,36338,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12119,12119,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240108352,240110846,2494,36339,14189,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12120,12120,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240147745,240156341,8596,14191,0,14191,,1,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12121,12121,void cutlass__5x_cudnn::Kernel<cutlass_tensorop_f16_s16816fprop_optimized_f16_64x64_32x10_nhwc_align8>(cutlass_tensorop_f16_s16816fprop_optimized_f16_64x64_32x10_nhwc_align8::Params),void cutlass__5x_cudnn::Kernel<cutlass_tensorop_f16_s16816fprop_optimized_f16_64x64_32x10_nhwc_align8>(cutlass_tensorop_f16_s16816fprop_optimized_f16_64x64_32x10_nhwc_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240167653,240245573,77920,36335,14189,14189,,1,,-1,,,,,,,
0,k12122,12122,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240183713,240191978,8265,36347,14192,,,0,,-1,unet.up_blocks.0.resnets.1.conv2,Conv2d,29493760,1,1,0,0
0,k12123,12123,"void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240246181,240247749,1568,36339,14189,14189,,1,,-1,,,,,,,
0,k12124,12124,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240248453,240250533,2080,36347,14192,14192,,1,,-1,,,,,,,
0,k12125,12125,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240303086,240310259,7173,36362,14196,,,0,,-1,unet.up_blocks.0.resnets.1.conv_shortcut,Conv2d,6556160,1,1,0,0
0,k12126,12126,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_nn,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_nn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240311110,240329830,18720,36362,14196,14196,,1,,-1,,,,,,,
0,k12127,12127,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240328053,240339915,11862,14198,0,14198,,1,,-1,unet.up_blocks.0.resnets.1.conv_shortcut,Conv2d,6556160,1,1,0,0
0,k12128,12128,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240366124,240371263,5139,36370,14199,,,0,,-1,unet.up_blocks.0.resnets.1.conv_shortcut,Conv2d,6556160,1,1,0,0
0,k12129,12129,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240372870,240375046,2176,36370,14199,14199,,1,,-1,,,,,,,
0,k12130,12130,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240417550,240421037,3487,36380,14200,,,0,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12131,12131,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240422598,240423974,1376,36380,14200,14200,,1,,-1,,,,,,,
0,k12132,12132,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240440072,240444400,4328,36390,14201,,,0,,-1,unet.up_blocks.0.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k12133,12133,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240445447,240446662,1215,36390,14201,14201,,1,,-1,,,,,,,
0,k12134,12134,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240522035,240550449,28414,14204,0,14204,,1,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12135,12135,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240554266,240563663,9397,14205,0,14205,,1,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12136,12136,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240566378,240574353,7975,14206,0,14206,,1,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12137,12137,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240576307,240585043,8736,36417,14203,,,0,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12138,12138,"void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)","void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240586471,240591463,4992,36417,14203,14203,,1,,-1,,,,,,,
0,k12139,12139,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240589902,240602556,12654,14207,0,14207,,1,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12140,12140,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,240604981,240612735,7754,14208,0,14208,,1,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12141,12141,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,240613467,240617203,3736,36433,14203,,,0,,-1,unet.up_blocks.0.attentions.1.norm,GroupNorm,5120,1,1,0,0
0,k12142,12142,"void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)","void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,240618631,240620200,1569,36433,14203,14203,,1,,-1,,,,,,,
