event_index,id,name,overload_name,trace_name,start_us,end_us,duration_us,self_cpu_time_total_us,cpu_time_total_us,self_device_time_total_us,device_time_total_us,thread,fwd_thread,device_type,device_index,device_resource_id,node_id,sequence_nr,scope,depth,cpu_parent_id,cpu_children,kernel_count,kernel_names,kernel_durations_us,is_async,is_remote,is_legacy,is_user_annotation,flops,cpu_memory_usage,self_cpu_memory_usage,device_memory_usage,self_device_memory_usage,input_shapes,concrete_inputs,kwinputs,stack,metadata_json
5686,2737,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,65263.272,65279.532,16.260000000002037,12.043000000005122,16.260000000002037,1.088000000003376,1.088000000003376,1,0,CPU,2294578,2294578,-1,-1,0,4,2736,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3""]",[1.088000000003376],False,False,False,False,0,0,0,0,0,"[[6,1024],[1,24,6,128],[],[],[]]","[null,null,6,768,18432]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/y6/cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx.py"",""kernel_hash"":""cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx"",""kernel_kwargs"":""XBLOCK=256"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
5687,14032,cuLaunchKernelEx,,cuLaunchKernelEx,65269.504,65273.721,4.216999999996915,4.216999999996915,4.216999999996915,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2737,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5688,14032,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,65275.553,65276.641,1.088000000003376,0,0,1.088000000003376,1.088000000003376,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5689,2736,ws_launch:1:263,,ws_launch:1:263,65275.553,65276.641,1.088000000003376,0,0,1.088000000003376,1.088000000003376,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5690,2738,ws_launch:1:264,,ws_launch:1:264,65297.306,65333.834,36.528000000005704,23.965000000003783,36.528000000005704,0.0,1.088000000003376,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5691,2739,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,65313.045,65325.608,12.56300000000192,9.006000000001222,12.56300000000192,1.088000000003376,1.088000000003376,1,0,CPU,2294578,2294578,-1,-1,0,4,2738,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4""]",[1.088000000003376],False,False,False,False,0,0,0,0,0,"[[1,1,6,6],[],[]]","[null,6,36]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/4b/c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a.py"",""kernel_hash"":""c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a"",""kernel_kwargs"":""XBLOCK=32"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4"",""num_stages"":1,""num_warps"":1,""stream"":0}",[],
5692,14035,cuLaunchKernelEx,,cuLaunchKernelEx,65318.685,65322.242,3.5570000000006985,3.5570000000006985,3.5570000000006985,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2739,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5693,14035,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,65323.681,65324.769,1.088000000003376,0,0,1.088000000003376,1.088000000003376,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5694,2738,ws_launch:1:264,,ws_launch:1:264,65323.681,65324.769,1.088000000003376,0,0,1.088000000003376,1.088000000003376,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5695,2740,ws_launch:1:265,,ws_launch:1:265,65342.059,65547.884,205.82500000000437,32.58100000000559,205.82500000000437,0.0,6.111999999993714,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,16,0,36864,0,[],[],{},[],
5696,2741,aten::_scaled_dot_product_efficient_attention,,aten::_scaled_dot_product_efficient_attention,65358.6,65531.844,173.24399999999878,27.291000000004715,173.24399999999878,0.0,6.111999999993714,1,0,CPU,2294578,2294578,-1,-1,0,4,2740,5,0,[],[],False,False,False,False,0,16,0,36864,0,"[[1,24,6,128],[1,24,6,128],[1,24,6,128],[1,24,6,6],[],[],[],[]]","[null,null,null,null,false,0.0,false,0.08838834764831845]",{},[],
5697,2742,aten::transpose,,aten::transpose,65363.449,65398.174,34.724999999998545,22.9829999999929,34.724999999998545,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2741,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[]]","[null,1,2]",{},[],
5698,2743,aten::as_strided,,aten::as_strided,65368.969,65380.711,11.742000000005646,11.742000000005646,11.742000000005646,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2742,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[],[]]","[null,[1,6,24,128],[18432,128,768,1],null]",{},[],
5699,2744,aten::transpose,,aten::transpose,65400.338,65413.012,12.673999999999069,7.625,12.673999999999069,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2741,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[]]","[null,1,2]",{},[],
5700,2745,aten::as_strided,,aten::as_strided,65404.045,65409.094,5.048999999999069,5.048999999999069,5.048999999999069,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2744,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[],[]]","[null,[1,6,24,128],[18432,128,768,1],null]",{},[],
5701,2746,aten::transpose,,aten::transpose,65414.805,65426.136,11.330999999998312,6.881999999997788,11.330999999998312,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2741,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[]]","[null,1,2]",{},[],
5702,2747,aten::as_strided,,aten::as_strided,65418.111,65422.56,4.449000000000524,4.449000000000524,4.449000000000524,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2746,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,6,128],[],[],[]]","[null,[1,6,24,128],[18432,128,768,1],null]",{},[],
5703,2748,aten::_efficient_attention_forward,,aten::_efficient_attention_forward,65432.108,65506.176,74.0679999999993,29.43600000000879,74.0679999999993,6.111999999993714,6.111999999993714,1,0,CPU,2294578,2294578,-1,-1,0,5,2741,7,1,"[""fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)""]",[6.111999999993714],False,False,False,False,0,16,0,36864,0,"[[1,6,24,128],[1,6,24,128],[1,6,24,128],[1,24,6,6],[],[],[],[],[],[],[],[],[],[]]","[null,null,null,null,null,null,null,null,0.0,0,false,0.08838834764831845,null,null]",{},[],
5704,14043,cudaStreamIsCapturing,,cudaStreamIsCapturing,65434.953,65435.985,1.0319999999992433,1.0319999999992433,1.0319999999992433,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5705,2749,aten::empty,,aten::empty,65438.399,65445.843,7.444000000003143,7.444000000003143,7.444000000003143,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,8,8,0,0,"[[],[],[],[],[],[]]","[[],4,null,null,null,null]",{},[],
5706,2750,aten::empty,,aten::empty,65447.707,65452.325,4.617999999994936,4.617999999994936,4.617999999994936,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,8,8,0,0,"[[],[],[],[],[],[]]","[[],4,null,null,null,null]",{},[],
5707,2751,aten::empty,,aten::empty,65455.311,65464.037,8.72599999999511,8.72599999999511,8.72599999999511,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,0,0,36864,36864,"[[],[],[],[],[],[]]","[[1,6,24,128],15,0,null,null,null]",{},[],
5708,2752,aten::empty,,aten::empty,65466.552,65481.84,15.28799999999319,15.28799999999319,15.28799999999319,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[],[],[],[],[],[]]","[[1,24,0],6,0,null,null,null]",{},[],
5709,14058,cudaFuncSetAttribute,,cudaFuncSetAttribute,65482.812,65483.834,1.022000000004482,1.022000000004482,1.022000000004482,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5710,14059,cudaLaunchKernel,,cudaLaunchKernel,65484.395,65490.897,6.5020000000004075,6.5020000000004075,6.5020000000004075,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2748,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5711,14059,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",65491.874,65497.986,6.111999999993714,0,0,6.111999999993714,6.111999999993714,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5712,2740,ws_launch:1:265,,ws_launch:1:265,65491.874,65497.986,6.111999999993714,0,0,6.111999999993714,6.111999999993714,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5713,2753,aten::transpose,,aten::transpose,65508.881,65522.036,13.154999999998836,8.116000000001804,13.154999999998836,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2741,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,6,24,128],[],[]]","[null,1,2]",{},[],
5714,2754,aten::as_strided,,aten::as_strided,65512.959,65517.998,5.038999999997031,5.038999999997031,5.038999999997031,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,2753,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,6,24,128],[],[],[]]","[null,[1,24,6,128],[18432,128,3072,1],null]",{},[],
5715,2755,ws_launch:1:266,,ws_launch:1:266,65563.152,65626.892,63.74000000000524,33.304000000003725,63.74000000000524,0.0,23.135999999998603,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5716,2756,aten::mm,,aten::mm,65572.31,65602.746,30.436000000001513,24.395000000018626,30.436000000001513,23.135999999998603,23.135999999998603,1,0,CPU,2294578,2294578,-1,-1,0,4,2755,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[23.135999999998603],False,False,False,False,0,0,0,0,0,"[[6,3072],[3072,3072],[6,3072]]","[null,null,null]",{},[],
5717,14093,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,65588.49,65588.84,0.34999999999126885,0.34999999999126885,0.34999999999126885,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2756,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5718,14095,cudaMemsetAsync,,cudaMemsetAsync,65589.742,65589.973,0.23099999999976717,0.23099999999976717,0.23099999999976717,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2756,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5719,14096,cuLaunchKernel,,cuLaunchKernel,65590.133,65595.593,5.459999999991851,5.459999999991851,5.459999999991851,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2756,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5720,14096,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),65596.611,65619.747,23.135999999998603,0,0,23.135999999998603,23.135999999998603,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5721,2755,ws_launch:1:266,,ws_launch:1:266,65596.611,65619.747,23.135999999998603,0,0,23.135999999998603,23.135999999998603,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5722,2757,ws_launch:1:267,,ws_launch:1:267,65639.575,65709.416,69.84100000000035,39.77499999999418,69.84100000000035,0.0,2.0800000000017462,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5723,2758,aten::item,,aten::item,65646.629,65657.95,11.320999999996275,5.259999999994761,11.320999999996275,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,2757,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
5724,2759,aten::_local_scalar_dense,,aten::_local_scalar_dense,65648.382,65654.443,6.061000000001513,6.061000000001513,6.061000000001513,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2758,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
5725,2760,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,65680.662,65699.407,18.745000000009895,12.704000000012456,18.745000000009895,2.0800000000017462,2.0800000000017462,1,0,CPU,2294578,2294578,-1,-1,0,4,2757,1,1,"[""triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10""]",[2.0800000000017462],False,False,False,False,0,0,0,0,0,"[[1,6,3072],[6,3072],[6,3072],[3072],[],[1,6,3072],[],[]]","[null,null,null,null,1e-05,null,6,3072]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/5w/c5wivdkovzogki6agpgnn64fopndfjhoucsc5ihm4hb7n47rc536.py"",""kernel_hash"":""c5wivdkovzogki6agpgnn64fopndfjhoucsc5ihm4hb7n47rc536"",""kernel_kwargs"":""XBLOCK=1,R0_BLOCK=2048"",""kernel_name"":""triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10"",""num_stages"":1,""num_warps"":16,""stream"":0}",[],
5726,14105,cuLaunchKernel,,cuLaunchKernel,65689.739,65695.78,6.040999999997439,6.040999999997439,6.040999999997439,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2760,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5727,2761,ws_launch:1:268,,ws_launch:1:268,65724.083,65778.265,54.1820000000007,25.968999999997322,54.1820000000007,0.0,67.1359999999986,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5728,2762,aten::mm,,aten::mm,65733.2,65761.413,28.213000000003376,22.98399999998219,28.213000000003376,67.1359999999986,67.1359999999986,1,0,CPU,2294578,2294578,-1,-1,0,4,2761,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[67.1359999999986],False,False,False,False,0,0,0,0,0,"[[6,3072],[3072,8192],[6,8192]]","[null,null,null]",{},[],
5729,14136,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,65747.988,65748.339,0.35100000000966247,0.35100000000966247,0.35100000000966247,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2762,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5730,14138,cudaMemsetAsync,,cudaMemsetAsync,65749.04,65749.24,0.20000000001164153,0.20000000001164153,0.20000000001164153,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2762,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5731,14139,cuLaunchKernel,,cuLaunchKernel,65749.391,65754.069,4.677999999999884,4.677999999999884,4.677999999999884,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2762,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5732,2763,ws_launch:1:269,,ws_launch:1:269,65791.62,65833.778,42.15800000001036,18.804000000018277,42.15800000001036,0.0,73.24899999999616,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5733,2764,aten::mm,,aten::mm,65800.516,65823.87,23.353999999992084,18.023000000001048,23.353999999992084,73.24899999999616,73.24899999999616,1,0,CPU,2294578,2294578,-1,-1,0,4,2763,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[73.24899999999616],False,False,False,False,0,0,0,0,0,"[[6,3072],[3072,8192],[6,8192]]","[null,null,null]",{},[],
5734,14172,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,65811.316,65811.537,0.22099999999045394,0.22099999999045394,0.22099999999045394,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2764,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5735,14174,cudaMemsetAsync,,cudaMemsetAsync,65812.178,65812.328,0.14999999999417923,0.14999999999417923,0.14999999999417923,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2764,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5736,14175,cuLaunchKernel,,cuLaunchKernel,65812.438,65817.398,4.960000000006403,4.960000000006403,4.960000000006403,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2764,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5737,2765,ws_launch:1:270,,ws_launch:1:270,65844.378,65903.148,58.770000000004075,32.70100000001548,58.770000000004075,0.0,1.0240000000048894,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5738,2766,triton_poi_fused__unsafe_view_mul_silu_6,,triton_poi_fused__unsafe_view_mul_silu_6,65866.96,65893.029,26.06899999998859,21.34999999999127,26.06899999998859,1.0240000000048894,1.0240000000048894,1,0,CPU,2294578,2294578,-1,-1,0,4,2765,1,1,"[""triton_poi_fused__unsafe_view_mul_silu_6""]",[1.0240000000048894],False,False,False,False,0,0,0,0,0,"[[1,6,8192],[6,8192],[]]","[null,null,49152]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/b6/cb6umvio5g36iahc26pvvztmjsbtdvjg2gs2gd7zxewvdmkt4ojm.py"",""kernel_hash"":""cb6umvio5g36iahc26pvvztmjsbtdvjg2gs2gd7zxewvdmkt4ojm"",""kernel_kwargs"":""XBLOCK=512"",""kernel_name"":""triton_poi_fused__unsafe_view_mul_silu_6"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
5739,14181,cuLaunchKernel,,cuLaunchKernel,65873.352,65878.071,4.7189999999973224,4.7189999999973224,4.7189999999973224,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2766,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5740,14105,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,65883.333,65885.413,2.0800000000017462,0,0,2.0800000000017462,2.0800000000017462,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5741,2757,ws_launch:1:267,,ws_launch:1:267,65883.333,65885.413,2.0800000000017462,0,0,2.0800000000017462,2.0800000000017462,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5742,14139,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),65886.085,65953.221,67.1359999999986,0,0,67.1359999999986,67.1359999999986,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5743,2761,ws_launch:1:268,,ws_launch:1:268,65886.085,65953.221,67.1359999999986,0,0,67.1359999999986,67.1359999999986,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5744,2767,ws_launch:1:271,,ws_launch:1:271,65916.222,65968.55,52.328000000008615,20.118000000016764,52.328000000008615,0.0,66.39999999999418,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5745,2768,aten::mm,,aten::mm,65925.32,65957.53,32.20999999999185,26.699999999982538,32.20999999999185,66.39999999999418,66.39999999999418,1,0,CPU,2294578,2294578,-1,-1,0,4,2767,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[66.39999999999418],False,False,False,False,0,0,0,0,0,"[[6,8192],[8192,3072],[6,3072]]","[null,null,null]",{},[],
5746,14208,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,65940.538,65940.869,0.33100000000558794,0.33100000000558794,0.33100000000558794,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2768,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5747,14210,cudaMemsetAsync,,cudaMemsetAsync,65941.67,65941.9,0.22999999999592546,0.22999999999592546,0.22999999999592546,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2768,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5748,14211,cuLaunchKernel,,cuLaunchKernel,65942.041,65946.99,4.9490000000078,4.9490000000078,4.9490000000078,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2768,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5749,14175,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),65953.861,66027.11,73.24899999999616,0,0,73.24899999999616,73.24899999999616,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
5750,2763,ws_launch:1:269,,ws_launch:1:269,65953.861,66027.11,73.24899999999616,0,0,73.24899999999616,73.24899999999616,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5751,2769,ws_launch:1:272,,ws_launch:1:272,65980.693,66048.309,67.61599999999453,37.05899999999383,67.61599999999453,0.0,2.0800000000017462,1,0,CPU,2294578,2294578,-1,-1,7,3,1867,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
5752,2770,aten::item,,aten::item,65986.774,65997.354,10.580000000001746,4.970000000001164,10.580000000001746,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,2769,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
5753,2771,aten::_local_scalar_dense,,aten::_local_scalar_dense,65988.558,65994.168,5.610000000000582,5.610000000000582,5.610000000000582,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,2770,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
